"No.","Time","Source","Destination","Protocol","Length","Info"
"384","0.892063013","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"385","0.892124970","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"386","0.892124990","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"387","0.892161559","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"388","0.892219287","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"389","0.892219337","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"390","0.892273870","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"391","0.892273910","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"392","0.894865955","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"393","0.894866285","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"394","0.894866315","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"395","0.894963618","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"396","0.894963668","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"397","0.894963698","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"398","0.894963728","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"399","0.895014694","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"400","0.895071070","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"401","0.895071130","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"402","0.895138738","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"403","0.895138788","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"404","0.895138818","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"405","0.895181979","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"406","0.895258332","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"407","0.895258383","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"408","0.895258413","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"413","0.900267683","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"414","0.900268154","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"415","0.900268184","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"416","0.900268204","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"417","0.900268224","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"418","0.900268244","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"419","0.900268264","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"420","0.900268294","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"421","0.900308770","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"422","0.900308790","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"423","0.900308810","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"424","0.900308840","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"425","0.900308860","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"426","0.900308880","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"427","0.900308900","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"428","0.900308930","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"431","0.901411093","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"432","0.901411314","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"433","0.901411344","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"434","0.901411364","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"435","0.901411384","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"436","0.901411404","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"437","0.901411424","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"438","0.901411454","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"439","0.901682524","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"440","0.901682724","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"441","0.901682744","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"442","0.901682774","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"444","0.902477839","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"445","0.902478310","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"446","0.902478330","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"447","0.902478360","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"448","0.903251584","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"449","0.903252246","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"450","0.903252266","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"451","0.903252286","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"452","0.903252316","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"453","0.903252336","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"454","0.903252356","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"455","0.903252376","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"456","0.903306157","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"457","0.903306177","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"458","0.903306197","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"459","0.903306217","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"460","0.903306247","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"461","0.903306267","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"462","0.903306287","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"463","0.903306307","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"466","0.904391197","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"467","0.904391298","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"468","0.904391328","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"469","0.904391348","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"470","0.904391368","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"471","0.904391388","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"472","0.904391408","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"473","0.904391438","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"474","0.904458003","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"475","0.904458023","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"476","0.904458053","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"477","0.904458073","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"478","0.904458093","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"480","0.906327218","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"481","0.906327519","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"482","0.906327539","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"483","0.906327569","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"484","0.906327599","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"485","0.906454778","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"486","0.906454888","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"487","0.906454918","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"488","0.906454938","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"489","0.906454959","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"490","0.906454989","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"491","0.906555798","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"492","0.906555898","157.240.0.60","10.0.2.15","QUIC","1114","Protected Payload (KP0)"
"495","0.974793363","157.240.0.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"498","5.487810436","157.240.0.60","10.0.2.15","TLSv1.2","126","Application Data"
"506","20.063554150","157.240.0.60","10.0.2.15","TLSv1.2","788","Application Data, Application Data"
"511","20.311851064","157.240.0.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"513","20.439460361","157.240.0.60","10.0.2.15","QUIC","410","Protected Payload (KP0)"
"514","20.439541093","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"515","20.439588352","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"516","20.439639468","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"517","20.439690674","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"519","20.439811040","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"520","20.439811481","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"521","20.439931687","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"522","20.440086058","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"523","20.440086248","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"524","20.440198729","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"526","20.474080670","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"527","20.474081161","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"528","20.474217697","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"529","20.474217778","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"530","20.474274945","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"531","20.474340017","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"532","20.474399650","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"533","20.474525216","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"534","20.474567886","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"535","20.474640252","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"536","20.474704573","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"537","20.474752283","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"539","20.474836391","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"540","20.474886004","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"541","20.475123365","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"542","20.475123636","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"543","20.475526193","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"544","20.475526463","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"545","20.475612655","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"546","20.475612715","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"547","20.475612735","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"549","20.475662549","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"550","20.475693968","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"551","20.475725708","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"552","20.475880123","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"553","20.475880434","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"554","20.475880454","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"555","20.475962348","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"556","20.475962418","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"557","20.476049692","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"558","20.476049732","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"559","20.476049752","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"561","20.496710201","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"562","20.496710632","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"563","20.496710652","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"564","20.496710672","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"565","20.496843201","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"566","20.496843301","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"567","20.496843321","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"568","20.496843342","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"569","20.496843362","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"570","20.497011778","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"571","20.497011878","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"572","20.497011908","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"573","20.497011929","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"576","20.499123850","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"577","20.499124150","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"578","20.499185656","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"579","20.499185676","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"580","20.499185696","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"581","20.499221283","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"582","20.499261418","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"583","20.499301193","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"584","20.499301223","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"585","20.499344725","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"586","20.499411030","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"587","20.499411060","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"589","20.499521858","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"590","20.499521968","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"591","20.500394359","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"592","20.500394709","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"593","20.500457317","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"594","20.500457337","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"595","20.500457367","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"596","20.500515687","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"597","20.500587642","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"598","20.500587702","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"599","20.500631625","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"600","20.500631655","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"602","20.500666310","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"603","20.500697398","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"604","20.500831641","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"605","20.505376788","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"606","20.505377269","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"607","20.505377339","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"608","20.505377399","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"609","20.505377449","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"610","20.505522382","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"611","20.505522452","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"612","20.505522482","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"613","20.505522512","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"614","20.505522542","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"615","20.505522572","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"616","20.505522602","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"617","20.505522632","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"620","20.508098996","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"621","20.508222709","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"622","20.508222819","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"623","20.508222869","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"624","20.508317026","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"625","20.508317107","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"626","20.508317157","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"627","20.508422685","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"628","20.508422795","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"629","20.508422845","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"630","20.508422905","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"631","20.508513075","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"632","20.508513105","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"634","20.508670731","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"635","20.508745031","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"636","20.508745111","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"637","20.508745131","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"638","20.508745151","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
