"No.","Time","Source","Destination","Protocol","Length","Info"
"2389","10.476301179","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2390","10.476405014","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2391","10.476547671","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2392","10.476655684","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2393","10.476743499","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2394","10.476852363","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2395","10.476964163","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2396","10.477089588","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2397","10.477192732","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2398","10.477316644","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2399","10.477427722","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2400","10.477523733","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2401","10.477694343","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2402","10.477784081","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2403","10.477901061","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2404","10.478039200","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2405","10.478109411","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2406","10.479486405","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2407","10.479692852","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2408","10.479839538","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2409","10.484224124","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2410","10.484437915","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2411","10.485365806","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2412","10.485500679","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2413","10.485612980","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2414","10.485718257","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2415","10.485812825","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2416","10.485917120","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2417","10.486043267","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2418","10.486150749","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2419","10.486262669","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2420","10.486368417","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2421","10.486485607","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2422","10.486641439","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2423","10.486779839","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2424","10.486870269","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2425","10.487005162","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2426","10.487122923","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2427","10.487246444","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2428","10.487349508","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2429","10.487426402","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2430","10.487452421","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2431","10.487518755","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2432","10.487588476","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2433","10.487952319","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2434","10.488055482","74.125.98.136","10.0.2.15","QUIC","547","Protected Payload (KP0)"
"2435","10.494663440","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2436","10.507411518","74.125.98.136","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2437","10.507412100","8.8.8.8","10.0.2.15","DNS","186","Standard query response 0x0e1b HTTPS yt3.ggpht.com CNAME photos-ugc.l.googleusercontent.com SOA ns1.google.com OPT"
"2438","10.507931043","10.0.2.15","8.8.8.8","DNS","105","Standard query 0x4e19 HTTPS photos-ugc.l.googleusercontent.com OPT"
"2439","10.508713622","8.8.8.8","10.0.2.15","DNS","150","Standard query response 0x1bfe A rr5---sn-ua87sn76.googlevideo.com CNAME rr5.sn-ua87sn76.googlevideo.com A 74.125.98.170 OPT"
"2440","10.508886837","8.8.8.8","10.0.2.15","DNS","191","Standard query response 0x850d HTTPS rr5---sn-ua87sn76.googlevideo.com CNAME rr5.sn-ua87sn76.googlevideo.com SOA ns1.google.com OPT"
"2441","10.509114895","10.0.2.15","8.8.8.8","DNS","102","Standard query 0x7f21 HTTPS rr5.sn-ua87sn76.googlevideo.com OPT"
"2442","10.515671176","10.0.2.15","142.251.37.78","QUIC","977","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2443","10.518654153","10.0.2.15","142.251.37.78","QUIC","281","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2444","10.530165721","142.251.37.78","10.0.2.15","QUIC","122","Protected Payload (KP0)"
"2445","10.530166642","142.251.37.78","10.0.2.15","QUIC","78","Protected Payload (KP0)"
"2446","10.531979148","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2447","10.534742022","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2448","10.537141609","8.8.8.8","10.0.2.15","DNS","162","Standard query response 0x4e19 HTTPS photos-ugc.l.googleusercontent.com SOA ns1.google.com OPT"
"2449","10.537879083","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2450","10.543798018","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2451","10.553534541","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2452","10.560245001","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2453","10.569427354","10.0.2.15","74.125.98.170","QUIC","1292","Initial, DCID=e867fae1afe2de83, PKN: 1, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, PING, PADDING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO"
"2454","10.589294895","8.8.8.8","10.0.2.15","DNS","159","Standard query response 0x7f21 HTTPS rr5.sn-ua87sn76.googlevideo.com SOA ns1.google.com OPT"
"2455","10.591250645","74.125.98.170","10.0.2.15","QUIC","1292","Handshake, SCID=e867fae1afe2de83"
"2456","10.591360421","74.125.98.170","10.0.2.15","QUIC","1292","Handshake, SCID=e867fae1afe2de83"
"2457","10.591750483","10.0.2.15","74.125.98.170","QUIC","81","Handshake, DCID=e867fae1afe2de83"
"2458","10.594941770","74.125.98.170","10.0.2.15","QUIC","1292","Handshake, SCID=e867fae1afe2de83"
"2459","10.595102041","74.125.98.170","10.0.2.15","QUIC","1292","Handshake, SCID=e867fae1afe2de83"
"2460","10.595271749","74.125.98.170","10.0.2.15","QUIC","657","Protected Payload (KP0)"
"2461","10.595492073","10.0.2.15","74.125.98.170","QUIC","81","Handshake, DCID=e867fae1afe2de83"
"2462","10.598430315","142.251.37.78","10.0.2.15","QUIC","80","Protected Payload (KP0)"
"2463","10.598759243","142.251.37.78","10.0.2.15","QUIC","64","Protected Payload (KP0)"
"2464","10.599173780","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2465","10.605180966","10.0.2.15","74.125.98.170","QUIC","131","Handshake, DCID=e867fae1afe2de83"
"2466","10.605330467","10.0.2.15","74.125.98.170","QUIC","110","Protected Payload (KP0), DCID=e867fae1afe2de83"
"2467","10.605786573","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2468","10.613917688","142.251.37.78","10.0.2.15","QUIC","80","Protected Payload (KP0)"
"2469","10.614405659","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2470","10.614518085","142.251.37.78","10.0.2.15","QUIC","64","Protected Payload (KP0)"
"2471","10.619914905","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2472","10.622629203","10.0.2.15","74.125.98.170","QUIC","74","Protected Payload (KP0), DCID=e867fae1afe2de83"
"2473","10.624306986","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2474","10.626088799","74.125.98.170","10.0.2.15","QUIC","573","Protected Payload (KP0)"
"2475","10.626956978","74.125.98.170","10.0.2.15","QUIC","158","Protected Payload (KP0)"
"2476","10.627195200","10.0.2.15","74.125.98.170","QUIC","73","Protected Payload (KP0), DCID=e867fae1afe2de83"
"2477","10.635603175","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2478","10.637963644","10.0.2.15","172.217.22.42","QUIC","184","Protected Payload (KP0), DCID=dc22d8aefe894e6c"
"2479","10.651474143","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2480","10.651611691","10.0.2.15","142.251.37.78","QUIC","702","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2481","10.652557405","74.125.98.170","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"2482","10.655980758","172.217.22.42","10.0.2.15","QUIC","69","Protected Payload (KP0)"
"2483","10.657993334","10.0.2.15","142.251.37.78","QUIC","1287","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2484","10.658056793","10.0.2.15","142.251.37.78","QUIC","150","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2485","10.659136299","10.0.2.15","142.251.37.78","QUIC","735","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2486","10.672039909","10.0.2.15","142.251.37.78","QUIC","1287","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2487","10.672114659","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2488","10.672127573","10.0.2.15","142.251.37.78","QUIC","612","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2489","10.672365380","142.251.37.78","10.0.2.15","QUIC","67","Protected Payload (KP0)"
"2490","10.672551008","142.251.37.78","10.0.2.15","QUIC","65","Protected Payload (KP0)"
"2491","10.673181300","10.0.2.15","142.251.37.78","QUIC","1287","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2492","10.673218079","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2493","10.673255900","10.0.2.15","142.251.37.78","QUIC","437","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2494","10.675937141","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2495","10.677638363","142.251.37.78","10.0.2.15","QUIC","67","Protected Payload (KP0)"
"2496","10.677745103","142.251.37.78","10.0.2.15","QUIC","65","Protected Payload (KP0)"
"2497","10.678157587","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2498","10.686643418","10.0.2.15","172.217.22.42","QUIC","74","Protected Payload (KP0), DCID=dc22d8aefe894e6c"
"2499","10.687146352","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2500","10.687465911","10.0.2.15","74.125.98.136","QUIC","195","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2501","10.689607965","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2502","10.693503359","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2503","10.694077366","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2504","10.704784144","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2505","10.704907386","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2506","10.707077668","74.125.98.136","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2507","10.707806946","74.125.98.136","10.0.2.15","QUIC","70","Protected Payload (KP0)"
"2508","10.707964321","10.0.2.15","74.125.98.136","QUIC","78","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2509","10.709611311","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2510","10.734572153","10.0.2.15","172.217.22.54","QUIC","228","Protected Payload (KP0), DCID=ebba94e481ecdf3f"
"2511","10.735798794","172.217.22.42","10.0.2.15","QUIC","587","Protected Payload (KP0)"
"2512","10.736056538","172.217.22.42","10.0.2.15","QUIC","78","Protected Payload (KP0)"
"2513","10.736367376","10.0.2.15","172.217.22.42","QUIC","77","Protected Payload (KP0), DCID=dc22d8aefe894e6c"
"2514","10.737606897","142.251.37.78","10.0.2.15","QUIC","81","Protected Payload (KP0)"
"2515","10.737861936","142.251.37.78","10.0.2.15","QUIC","65","Protected Payload (KP0)"
"2516","10.740232869","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2517","10.741318040","142.251.37.78","10.0.2.15","QUIC","81","Protected Payload (KP0)"
"2518","10.742008706","142.251.37.78","10.0.2.15","QUIC","65","Protected Payload (KP0)"
"2519","10.743452309","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2520","10.748694530","142.251.37.78","10.0.2.15","QUIC","83","Protected Payload (KP0)"
"2521","10.748980542","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2522","10.750659492","10.0.2.15","142.251.37.78","QUIC","1287","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2523","10.750704256","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2524","10.750713944","10.0.2.15","142.251.37.78","QUIC","729","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2525","10.755980410","172.217.22.54","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2526","10.755980701","142.251.37.78","10.0.2.15","QUIC","65","Protected Payload (KP0)"
"2527","10.756086008","74.125.98.136","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2528","10.756086109","172.217.22.54","10.0.2.15","QUIC","132","Protected Payload (KP0)"
"2529","10.756202347","10.0.2.15","172.217.22.54","QUIC","78","Protected Payload (KP0), DCID=ebba94e481ecdf3f"
"2530","10.761323555","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2531","10.761604842","10.0.2.15","172.217.22.42","QUIC","74","Protected Payload (KP0), DCID=dc22d8aefe894e6c"
"2532","10.762856121","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2533","10.769963495","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2534","10.773147429","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2535","10.777714107","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2536","10.779210655","172.217.22.54","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2537","10.779317546","172.217.22.42","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"2538","10.865115883","142.251.37.78","10.0.2.15","QUIC","1287","Protected Payload (KP0)"
"2539","10.865459167","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2540","10.874026842","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2541","10.874215145","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2542","10.874443414","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2543","10.874651063","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2544","10.874886565","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2545","10.875192890","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2546","10.875193150","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2547","10.875311913","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2548","10.875364472","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2549","10.875507540","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2550","10.875584464","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2551","10.875618027","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2552","10.875726721","142.251.37.78","10.0.2.15","QUIC","596","Protected Payload (KP0)"
"2553","10.875990566","142.251.37.78","10.0.2.15","QUIC","307","Protected Payload (KP0)"
"2554","10.876100928","142.251.37.78","10.0.2.15","QUIC","1286","Protected Payload (KP0)"
"2555","10.876183413","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2556","10.876310281","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2557","10.876444097","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2558","10.876544546","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2559","10.876661195","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2560","10.876771471","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2561","10.876871038","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2562","10.876962820","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2563","10.877006432","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2564","10.877119484","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2565","10.877330280","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2566","10.877520156","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2567","10.881421265","142.251.37.78","10.0.2.15","QUIC","215","Protected Payload (KP0)"
"2568","10.881755282","142.251.37.78","10.0.2.15","QUIC","1287","Protected Payload (KP0)"
"2569","10.881892339","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2570","10.881972850","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2571","10.882058882","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2572","10.882730913","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2573","10.882939905","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2574","10.883907500","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2575","10.886420054","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2576","10.886505765","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2577","10.886635308","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2578","10.886712333","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2579","10.886741928","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2580","10.886879116","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2581","10.887220366","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
